_id,serverid,eventname,timestamp_current,timestamp_prev,latitude_current,longitude_current,latitude_prev,longitude_prev,altitude_current,altitude_prev,speed_current,speed_prev,accuracy_current,accuracy_prev,bearing_current,bearing_prev,isSynced
554,-1,Running,1526720845000,1526720836000,22.2857513,73.1792373,22.2857766,73.1781429,-13,-26,11.779999732971191,12.229999542236328,10.720000267028809,10.720000267028809,94,99,0
555,-1,Turn,1526720851000,1526720845000,22.2855792,73.1796869,22.2857513,73.1792373,-15,-13,8.359999656677246,11.779999732971191,10,10.720000267028809,130,94,0
556,-1,Accelerate,1526720865000,1526720851000,22.2844979,73.1806409,22.2855792,73.1796869,-22,-15,12.479999542236328,8.359999656677246,10,10,133,130,0
557,-1,Running,1526720866000,1526720865000,22.284423,73.1807293,22.2844979,73.1806409,-23,-22,12.100000381469727,12.479999542236328,10,10,127,133,0
558,-1,Deaccelerate,1526720869000,1526720866000,22.2842598,73.1809829,22.284423,73.1807293,-25,-23,10.420000076293945,12.100000381469727,10,10,110,127,0
559,-1,Running,1526720881000,1526720869000,22.2841524,73.1821728,22.2842598,73.1809829,-29,-25,10.680000305175781,10.420000076293945,10,10,86,110,0
560,-1,Accelerate,1526720892000,1526720881000,22.284072,73.1835105,22.2841524,73.1821728,-30,-29,13.260000228881836,10.680000305175781,10,10,85,86,0
561,-1,Running,1526720893000,1526720892000,22.2840584,73.1836367,22.284072,73.1835105,-32,-30,12.970000267028809,13.260000228881836,10.720000267028809,10,85,85,0
562,-1,Deaccelerate,1526720895000,1526720893000,22.2840551,73.1838763,22.2840584,73.1836367,-31,-32,11.970000267028809,12.970000267028809,10,10.720000267028809,86,85,0
563,-1,Running,1526720920000,1526720895000,22.2838877,73.1868244,22.2840551,73.1838763,-27,-31,11.960000038146973,11.970000267028809,10,10,89,86,0
564,-1,Deaccelerate,1526720926000,1526720920000,22.2838664,73.1871448,22.2838877,73.1868244,-27,-27,3.240000009536743,11.960000038146973,10,10,95,89,0
565,-1,Accelerate,1526720935000,1526720926000,22.2837888,73.1878017,22.2838664,73.1871448,-28,-27,8.890000343322754,3.240000009536743,10,10,94,95,0
566,-1,Running,1526720937000,1526720935000,22.2837762,73.1879568,22.2837888,73.1878017,-29,-28,8.569999694824219,8.890000343322754,10,10,86,94,0
567,-1,Deaccelerate,1526720941000,1526720937000,22.2837638,73.188215,22.2837762,73.1879568,-29,-29,5.590000152587891,8.569999694824219,10,10,92,86,0
568,-1,Turn,1526720943000,1526720941000,22.2837546,73.1882708,22.2837638,73.188215,-30,-29,3.049999952316284,5.590000152587891,10,10,142,92,0
569,-1,Running,1526720945000,1526720943000,22.2837295,73.1882848,22.2837546,73.1882708,-28,-30,2.240000009536743,3.049999952316284,10,10,191,142,0
570,-1,Turn,1526720951000,1526720945000,22.2836493,73.1880033,22.2837295,73.1882848,-31,-28,4.760000228881836,2.240000009536743,10,10,226,191,0
571,-1,Running,1526720952000,1526720951000,22.2836213,73.1879818,22.2836493,73.1880033,-31,-31,4.010000228881836,4.760000228881836,10,10,213,226,0
572,-1,Turn,1526720954000,1526720952000,22.2835892,73.1879712,22.2836213,73.1879818,-31,-31,3.180000066757202,4.010000228881836,10,10,179,213,0
573,-1,Running,1526720962000,1526720954000,22.2832585,73.187908,22.2835892,73.1879712,-35,-31,5.260000228881836,3.180000066757202,10,10,183,179,0
574,-1,Accelerate,1526720970000,1526720962000,22.2825555,73.1879344,22.2832585,73.187908,-32,-35,10.100000381469727,5.260000228881836,10,10,179,183,0
575,-1,Running,1526721016000,1526720970000,22.2780684,73.1866121,22.2825555,73.1879344,-25,-32,9.130000114440918,10.100000381469727,10,10,188,179,0
576,-1,Deaccelerate,1526721023000,1526721016000,22.2778134,73.1866139,22.2780684,73.1866121,-26,-25,2.8499999046325684,9.130000114440918,10,10,188,188,0
577,-1,Turn,1526721028000,1526721023000,22.2776651,73.1868198,22.2778134,73.1866139,-24,-26,6.510000228881836,2.8499999046325684,10,10,115,188,0
578,-1,Running,1526721029000,1526721028000,22.2776526,73.1868797,22.2776651,73.1868198,-23,-24,6.929999828338623,6.510000228881836,10,10,111,115,0
579,-1,Accelerate,1526721034000,1526721029000,22.2776342,73.1873334,22.2776526,73.1868797,-23,-23,9.369999885559082,6.929999828338623,10,10,101,111,0
580,-1,Running,1526721075000,1526721034000,22.2775915,73.1911257,22.2776342,73.1873334,-25,-23,8.329999923706055,9.369999885559082,11.791999816894531,10,91,101,0
581,-1,Deaccelerate,1526721078000,1526721075000,22.2776179,73.1913063,22.2775915,73.1911257,-25,-25,6.119999885559082,8.329999923706055,10.720000267028809,11.791999816894531,116,91,0
582,-1,Turn,1526721080000,1526721078000,22.2775574,73.1913819,22.2776179,73.1913063,-22,-25,4.820000171661377,6.119999885559082,10.720000267028809,10.720000267028809,147,116,0
583,-1,Running,1526721081000,1526721080000,22.2775286,73.1914209,22.2775574,73.1913819,-22,-22,4.920000076293945,4.820000171661377,10.720000267028809,10.720000267028809,160,147,0
584,-1,Turn,1526721084000,1526721081000,22.2773747,73.1914334,22.2775286,73.1914209,-21,-22,5.570000171661377,4.920000076293945,10.720000267028809,10.720000267028809,209,160,0
585,-1,Accelerate,1526721088000,1526721084000,22.2771344,73.1912916,22.2773747,73.1914334,-23,-21,8.020000457763672,5.570000171661377,12.86400032043457,10.720000267028809,205,209,0
586,-1,Running,1526721090000,1526721088000,22.2770129,73.1912174,22.2771344,73.1912916,-22,-23,7.510000228881836,8.020000457763672,12.86400032043457,12.86400032043457,207,205,0
587,-1,Accelerate,1526721096000,1526721090000,22.2764705,73.1910769,22.2770129,73.1912174,-23,-22,9.979999542236328,7.510000228881836,12.86400032043457,12.86400032043457,193,207,0
588,-1,Deaccelerate,1526721101000,1526721096000,22.2761156,73.1911474,22.2764705,73.1910769,-23,-23,6.190000057220459,9.979999542236328,11.791999816894531,12.86400032043457,177,193,0
589,-1,Turn,1526721104000,1526721101000,22.2761273,73.1913146,22.2761156,73.1911474,-26,-23,4.619999885559082,6.190000057220459,10.720000267028809,11.791999816894531,110,177,0
590,-1,Running,1526721111000,1526721104000,22.2760502,73.1917057,22.2761273,73.1913146,-26,-26,4.110000133514404,4.619999885559082,10,10.720000267028809,125,110,0
591,-1,Turn,1526721123000,1526721111000,22.275478,73.1917113,22.2760502,73.1917057,-20,-26,4.730000019073486,4.110000133514404,10.720000267028809,10,210,125,0
592,-1,Stopped,1526721168000,1526721123000,22.2755173,73.1916561,22.275478,73.1917113,-23,-20,1.2699999809265137,4.730000019073486,10,10.720000267028809,38,210,0
593,-1,Stopped,1526788922891,1526788922891,22.2703793,73.1966244,22.2703793,73.1966244,0,0,0,0,28.177000045776367,28.177000045776367,0,0,0
594,-1,Turn,1526788925000,1526788922891,22.2689838,73.199969,22.2703793,73.1966244,-41,0,8.069999694824219,0,10,28.177000045776367,113,0,0
595,-1,Running,1526788950000,1526788925000,22.2680565,73.2020078,22.2689838,73.199969,-40,-41,8.949999809265137,8.069999694824219,10,10,113,113,0
596,-1,Deaccelerate,1526788955000,1526788950000,22.267909,73.2023101,22.2680565,73.2020078,-38,-40,5.260000228881836,8.949999809265137,10,10,134,113,0
597,-1,Turn,1526788957000,1526788955000,22.2678623,73.2023456,22.267909,73.2023101,-39,-38,3.9200000762939453,5.260000228881836,10,10,155,134,0
598,-1,Running,1526788958000,1526788957000,22.2678138,73.2023696,22.2678623,73.2023456,-38,-39,4.519999980926514,3.9200000762939453,10,10,149,155,0
599,-1,Turn,1526788960000,1526788958000,22.2677403,73.2024081,22.2678138,73.2023696,-38,-38,4.389999866485596,4.519999980926514,10,10,172,149,0
600,-1,Running,1526788961000,1526788960000,22.267686,73.2024019,22.2677403,73.2024081,-37,-38,5.210000038146973,4.389999866485596,10,10,184,172,0
601,-1,Accelerate,1526788966000,1526788961000,22.2673592,73.2023287,22.267686,73.2024019,-37,-37,8.510000228881836,5.210000038146973,10,10,193,184,0
602,-1,Running,1526788976000,1526788966000,22.2666028,73.2020707,22.2673592,73.2023287,-40,-37,9.529999732971191,8.510000228881836,10,10,195,193,0
603,-1,Accelerate,1526788977000,1526788976000,22.2665102,73.2020575,22.2666028,73.2020707,-41,-40,10.649999618530273,9.529999732971191,10,10,194,195,0
604,-1,Running,1526788984000,1526788977000,22.2658721,73.2018363,22.2665102,73.2020575,-43,-41,10.279999732971191,10.649999618530273,10,10,197,194,0
605,-1,Deaccelerate,1526788998000,1526788984000,22.2654045,73.2017437,22.2658721,73.2018363,-43,-43,0,10.279999732971191,10,10,0,197,0
606,-1,Stopped,1526789029000,1526788998000,22.2653966,73.201718,22.2654045,73.2017437,-35,-43,1.7300000190734863,0,10,10,211,0,0
607,-1,Accelerate,1526789044000,1526789029000,22.2644852,73.2014099,22.2653966,73.201718,-39,-35,9.25,1.7300000190734863,10,10,196,211,0
608,-1,Running,1526789058000,1526789044000,22.2632929,73.2009914,22.2644852,73.2014099,-42,-39,10.350000381469727,9.25,10,10,197,196,0
609,-1,Accelerate,1526789061000,1526789058000,22.2630011,73.2008859,22.2632929,73.2009914,-43,-42,11.529999732971191,10.350000381469727,10,10,197,197,0
610,-1,Running,1526789072000,1526789061000,22.2618843,73.2006153,22.2630011,73.2008859,-45,-43,10.979999542236328,11.529999732971191,10,10,193,197,0
611,-1,Deaccelerate,1526789077000,1526789072000,22.2615987,73.2005415,22.2618843,73.2006153,-45,-45,3.549999952316284,10.979999542236328,10,10,197,193,0
612,-1,Running,1526789079000,1526789077000,22.2615125,73.2005109,22.2615987,73.2005415,-45,-45,4.239999771118164,3.549999952316284,10,10,202,197,0
613,-1,Accelerate,1526789097000,1526789079000,22.2598743,73.1999645,22.2615125,73.2005109,-45,-45,13.720000267028809,4.239999771118164,10,10,196,202,0
614,-1,Running,1526789108000,1526789097000,22.2586311,73.1995394,22.2598743,73.1999645,-46,-45,11.819999694824219,13.720000267028809,10,10,186,196,0
615,-1,Deaccelerate,1526789114000,1526789108000,22.2581152,73.1993722,22.2586311,73.1995394,-46,-46,9.4399995803833,11.819999694824219,10,10,198,186,0
616,-1,Running,1526789118000,1526789114000,22.2577635,73.1992672,22.2581152,73.1993722,-46,-46,9.789999961853027,9.4399995803833,10,10,193,198,0
617,-1,Deaccelerate,1526789123000,1526789118000,22.2574244,73.1992254,22.2577635,73.1992672,-45,-46,6.460000038146973,9.789999961853027,10,10,179,193,0
618,-1,Turn,1526789127000,1526789123000,22.2571962,73.1991433,22.2574244,73.1992254,-44,-45,6.269999980926514,6.460000038146973,10,10,215,179,0
619,-1,Deaccelerate,1526789128000,1526789127000,22.2571611,73.1991116,22.2571962,73.1991433,-44,-44,4.239999771118164,6.269999980926514,10,10,223,215,0
620,-1,Running,1526789131000,1526789128000,22.2570676,73.1990184,22.2571611,73.1991116,-44,-44,5.619999885559082,4.239999771118164,10,10,210,223,0
621,-1,Accelerate,1526789139000,1526789131000,22.2565258,73.1988303,22.2570676,73.1990184,-46,-44,10.319999694824219,5.619999885559082,10,10,196,210,0
622,-1,Running,1526789177000,1526789139000,22.2528398,73.1975672,22.2565258,73.1988303,-45,-46,11.40999984741211,10.319999694824219,10,10,198,196,0
623,-1,Deaccelerate,1526789180000,1526789177000,22.252581,73.1974601,22.2528398,73.1975672,-44,-45,10.180000305175781,11.40999984741211,10,10,199,198,0
624,-1,Running,1526789189000,1526789180000,22.2518074,73.1972093,22.252581,73.1974601,-45,-44,8.779999732971191,10.180000305175781,10,10,198,199,0
625,-1,Deaccelerate,1526789194000,1526789189000,22.2515469,73.1971379,22.2518074,73.1972093,-45,-45,4.630000114440918,8.779999732971191,10,10,203,198,0
626,-1,Running,1526789195000,1526789194000,22.2515054,73.1971158,22.2515469,73.1971379,-45,-45,5.079999923706055,4.630000114440918,10,10,203,203,0
627,-1,Accelerate,1526789205000,1526789195000,22.2508811,73.1969174,22.2515054,73.1971158,-44,-45,8.710000038146973,5.079999923706055,10,10,196,203,0
628,-1,Running,1526789214000,1526789205000,22.250167,73.1966856,22.2508811,73.1969174,-45,-44,9.039999961853027,8.710000038146973,10,10,196,196,0
629,-1,Deaccelerate,1526789217000,1526789214000,22.2499801,73.1966299,22.250167,73.1966856,-45,-45,7.090000152587891,9.039999961853027,10,10,200,196,0
630,-1,Running,1526789220000,1526789217000,22.2498053,73.196552,22.2499801,73.1966299,-45,-45,7.289999961853027,7.090000152587891,10,10,200,200,0
631,-1,Accelerate,1526789226000,1526789220000,22.2493183,73.1964004,22.2498053,73.196552,-48,-45,10.8100004196167,7.289999961853027,10,10,197,200,0
632,-1,Deaccelerate,1526789228000,1526789226000,22.2491447,73.1963427,22.2493183,73.1964004,-48,-48,9.890000343322754,10.8100004196167,10,10,199,197,0
633,-1,Running,1526789254000,1526789228000,22.246423,73.1954375,22.2491447,73.1963427,-44,-48,10.819999694824219,9.890000343322754,10,10,204,199,0
634,-1,Deaccelerate,1526789256000,1526789254000,22.2462635,73.1953363,22.246423,73.1954375,-44,-44,9.800000190734863,10.819999694824219,10,10,212,204,0
635,-1,Running,1526789276000,1526789256000,22.2451012,73.1939834,22.2462635,73.1953363,-45,-44,7.300000190734863,9.800000190734863,10,10,246,212,0
636,-1,Deaccelerate,1526789282000,1526789276000,22.2449911,73.1937028,22.2451012,73.1939834,-42,-45,4.139999866485596,7.300000190734863,10,10,245,246,0
637,-1,Turn,1526789283000,1526789282000,22.2449911,73.193656,22.2449911,73.1937028,-41,-42,4.940000057220459,4.139999866485596,10,10,263,245,0
638,-1,Accelerate,1526789289000,1526789283000,22.2448833,73.1932593,22.2449911,73.193656,-38,-41,8.369999885559082,4.940000057220459,10,10,250,263,0
639,-1,Turn,1526789291000,1526789289000,22.2448311,73.1930942,22.2448833,73.1932593,-38,-38,8.84000015258789,8.369999885559082,10,10,251,250,0
640,-1,Running,1526789292000,1526789291000,22.2448149,73.193015,22.2448311,73.1930942,-38,-38,9.3100004196167,8.84000015258789,10,10,258,251,0
641,-1,Accelerate,1526789295000,1526789292000,22.2447508,73.1927139,22.2448149,73.193015,-39,-38,10.680000305175781,9.3100004196167,10,10,256,258,0
642,-1,Running,1526789313000,1526789295000,22.2443581,73.1910503,22.2447508,73.1927139,-40,-39,10.399999618530273,10.680000305175781,10,10,254,256,0
643,-1,Accelerate,1526789321000,1526789313000,22.2439666,73.1901672,22.2443581,73.1910503,-42,-40,14.3100004196167,10.399999618530273,10,10,234,254,0
644,-1,Running,1526789322000,1526789321000,22.2438937,73.1900615,22.2439666,73.1901672,-42,-42,13.760000228881836,14.3100004196167,10,10,231,234,0
645,-1,Deaccelerate,1526789332000,1526789322000,22.2430853,73.1893263,22.2438937,73.1900615,-42,-42,10.020000457763672,13.760000228881836,10,10,217,231,0
646,-1,Running,1526789382000,1526789332000,22.2381326,73.1888615,22.2430853,73.1893263,-40,-42,11.140000343322754,10.020000457763672,10,10,190,217,0
647,-1,Deaccelerate,1526789386000,1526789382000,22.2377861,73.188814,22.2381326,73.1888615,-41,-40,9.460000038146973,11.140000343322754,10,10,183,190,0
648,-1,Running,1526789389000,1526789386000,22.2375359,73.1887733,22.2377861,73.188814,-42,-41,8.899999618530273,9.460000038146973,10,10,190,183,0
649,-1,Deaccelerate,1526789393000,1526789389000,22.2373246,73.1887501,22.2375359,73.1887733,-44,-42,4.389999866485596,8.899999618530273,10,10,183,190,0
650,-1,Accelerate,1526789404000,1526789393000,22.2365604,73.1886363,22.2373246,73.1887501,-45,-44,10.140000343322754,4.389999866485596,10,10,188,183,0
651,-1,Running,1526789425000,1526789404000,22.2345716,73.1883088,22.2365604,73.1886363,-43,-45,11.460000038146973,10.140000343322754,10,10,190,188,0
652,-1,Deaccelerate,1526789429000,1526789425000,22.2342278,73.1882598,22.2345716,73.1883088,-43,-43,9.25,11.460000038146973,10,10,187,190,0
653,-1,Running,1526789505000,1526789429000,22.2261665,73.1871717,22.2342278,73.1882598,-47,-43,12.550000190734863,9.25,10,10,186,187,0
654,-1,Turn,1526789513000,1526789505000,22.2255747,73.1872824,22.2261665,73.1871717,-47,-47,5.880000114440918,12.550000190734863,10,10,145,186,0
655,-1,Deaccelerate,1526789519000,1526789513000,22.2254189,73.1874501,22.2255747,73.1872824,-46,-47,2.5999999046325684,5.880000114440918,10,10,129,145,0
656,-1,Turn,1526789522000,1526789519000,22.2253737,73.1874885,22.2254189,73.1874501,-45,-46,3.2100000381469727,2.5999999046325684,10,10,163,129,0
657,-1,Running,1526789527000,1526789522000,22.2252726,73.1875535,22.2253737,73.1874885,-44,-45,2.569999933242798,3.2100000381469727,10,10,127,163,0
658,-1,Turn,1526789535000,1526789527000,22.224818,73.18755,22.2252726,73.1875535,-47,-44,8.920000076293945,2.569999933242798,10,10,199,127,0
659,-1,Accelerate,1526789546000,1526789535000,22.2236846,73.1871236,22.224818,73.18755,-45,-47,13.550000190734863,8.920000076293945,10,10,191,199,0
660,-1,Running,1526789547000,1526789546000,22.2235616,73.1871152,22.2236846,73.1871236,-45,-45,13.539999961853027,13.550000190734863,10,10,188,191,0
661,-1,Deaccelerate,1526789551000,1526789547000,22.2230964,73.1870897,22.2235616,73.1871152,-42,-45,12.1899995803833,13.539999961853027,10,10,183,188,0
662,-1,Running,1526789679000,1526789551000,22.2090992,73.1908756,22.2230964,73.1870897,-42,-42,13.520000457763672,12.1899995803833,10,10,172,183,0
663,-1,Turn,1526789682000,1526789679000,22.2087411,73.1909319,22.2090992,73.1908756,-42,-42,13.600000381469727,13.520000457763672,10,10,173,172,0
664,-1,Running,1526789705000,1526789682000,22.2060241,73.1913729,22.2087411,73.1909319,-44,-42,12.6899995803833,13.600000381469727,10,10,171,173,0
665,-1,Turn,1526789708000,1526789705000,22.2056857,73.1914323,22.2060241,73.1913729,-44,-44,12.59000015258789,12.6899995803833,10,10,172,171,0
666,-1,Running,1526789801000,1526789708000,22.1955271,73.1912459,22.2056857,73.1914323,-47,-44,13.5,12.59000015258789,10,10,186,172,0
667,-1,Turn,1526789807000,1526789801000,22.1948123,73.191003,22.1955271,73.1912459,-42,-47,13.979999542236328,13.5,10,10,202,186,0
668,-1,Running,1526789815000,1526789807000,22.1938837,73.1904942,22.1948123,73.191003,-40,-42,13.680000305175781,13.979999542236328,10,10,211,202,0
669,-1,Deaccelerate,1526789819000,1526789815000,22.1935663,73.1902758,22.1938837,73.1904942,-43,-40,12.670000076293945,13.680000305175781,10,10,216,211,0
670,-1,Running,1526789842000,1526789819000,22.1914182,73.1885379,22.1935663,73.1902758,-44,-43,12.489999771118164,12.670000076293945,10,10,209,216,0
671,-1,Deaccelerate,1526789859000,1526789842000,22.1900977,73.1873791,22.1914182,73.1885379,-43,-44,8.800000190734863,12.489999771118164,10,10,214,209,0
672,-1,Running,1526789862000,1526789859000,22.189895,73.1872187,22.1900977,73.1873791,-42,-43,8.970000267028809,8.800000190734863,10,10,202,214,0
673,-1,Deaccelerate,1526789865000,1526789862000,22.1897209,73.1871323,22.189895,73.1872187,-41,-42,7.599999904632568,8.970000267028809,10,10,202,202,0
674,-1,Accelerate,1526789880000,1526789865000,22.1880523,73.1862133,22.1897209,73.1871323,-42,-41,13.529999732971191,7.599999904632568,10,10,196,202,0
